0.66,30,0,0,0,0,0,19.8,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.665,30,0,0,0,0,0,19.95,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.67,30,0,0,0,0,0,20.1,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.675,30,0,0,0,0,0,20.25,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.68,30,0,0,0,0,0,20.4,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.685,30,0,0,0,0,0,20.55,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.69,30,0,0,0,0,0,20.7,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.695,30,0,0,0,0,0,20.85,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.7,30,0,0,0,0,0,21,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.705,30,0,0,0,0,0,21.15,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.71,30,0,0,0,0,0,21.3,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.715,30,0,0,0,0,0,21.45,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.72,30,0,0,0,0,0,21.6,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.725,30,0,0,0,0,0,21.75,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.73,30,0,0,0,0,0,21.9,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.735,30,0,0,0,0,0,22.05,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.74,30,0,0,0,0,0,22.2,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.745,30,0,0,0,0,0,22.35,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.75,30,0,0,0,0,0,22.5,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.755,30,0,0,0,0,0,22.65,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.76,30,0,0,0,0,0,22.8,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.765,30,0,0,0,0,0,22.95,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.77,30,0,0,0,0,0,23.1,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.775,30,0,0,0,0,0,23.25,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.78,30,0,0,0,0,0,23.4,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.785,30,0,0,0,0,0,23.55,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.79,30,0,0,0,0,0,23.7,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.795,30,0,0,0,0,0,23.85,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.8,30,0,0,0,0,0,24,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.805,30,0,0,0,0,0,24.15,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.81,30,0,0,0,0,0,24.3,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.815,30,0,0,0,0,0,24.45,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.82,30,0,0,0,0,0,24.6,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.825,30,0,0,0,0,0,24.75,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.83,30,0,0,0,0,0,24.9,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.835,30,0,0,0,0,0,25.05,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.84,30,0,0,0,0,0,25.2,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.845,30,0,0,0,0,0,25.35,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.85,30,0,0,0,0,0,25.5,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.855,30,0,0,0,0,0,25.65,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.86,30,0,0,0,0,0,25.8,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.865,30,0,0,0,0,0,25.95,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.87,30,0,0,0,0,0,26.1,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.875,30,0,0,0,0,0,26.25,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.88,30,0,0,0,0,0,26.4,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.885,30,0,0,0,0,0,26.55,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.89,30,0,0,0,0,0,26.7,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.895,30,0,0,0,0,0,26.85,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.9,30,0,0,0,0,0,27,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.905,30,0,0,0,0,0,27.15,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.91,30,0,0,0,0,0,27.3,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.915,30,0,0,0,0,0,27.45,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.92,30,0,0,0,0,0,27.6,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.925,30,0,0,0,0,0,27.75,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.93,30,0,0,0,0,0,27.9,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.935,30,0,0,0,0,0,28.05,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.94,30,0,0,0,0,0,28.2,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.945,30,0,0,0,0,0,28.35,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.95,30,0,0,0,0,0,28.5,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.955,30,0,0,0,0,0,28.65,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.96,30,0,0,0,0,0,28.8,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.965,30,0,0,0,0,0,28.95,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.97,30,0,0,0,0,0,29.1,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.975,30,0,0,0,0,0,29.25,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.98,30,0,0,0,0,0,29.4,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.985,30,0,0,0,0,0,29.55,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
0.99,30,0,0,0,0,0,29.7,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
0.995,30,0,0,0,0,0,29.85,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1,30,0,0,0,0,0,30,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.005,30,0,0,0,0,0,30.15,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.01,30,0,0,0,0,0,30.3,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.015,30,0,0,0,0,0,30.45,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.02,30,0,0,0,0,0,30.6,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.025,30,0,0,0,0,0,30.75,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.03,30,0,0,0,0,0,30.9,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.035,30,0,0,0,0,0,31.05,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.04,30,0,0,0,0,0,31.2,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.045,30,0,0,0,0,0,31.35,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.05,30,0,0,0,0,0,31.5,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.055,30,0,0,0,0,0,31.65,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.06,30,0,0,0,0,0,31.8,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.065,30,0,0,0,0,0,31.95,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.07,30,0,0,0,0,0,32.1,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.075,30,0,0,0,0,0,32.25,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.08,30,0,0,0,0,0,32.4,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.085,30,0,0,0,0,0,32.55,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.09,30,0,0,0,0,0,32.7,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.095,30,0,0,0,0,0,32.85,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.1,30,0,0,0,0,0,33,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.105,30,0,0,0,0,0,33.15,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.11,30,0,0,0,0,0,33.3,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.115,30,0,0,0,0,0,33.45,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.12,30,0,0,0,0,0,33.6,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.125,30,0,0,0,0,0,33.75,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.13,30,0,0,0,0,0,33.9,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.135,30,0,0,0,0,0,34.05,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.14,30,0,0,0,0,0,34.2,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.145,30,0,0,0,0,0,34.35,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.15,30,0,0,0,0,0,34.5,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.155,30,0,0,0,0,0,34.65,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.16,30,0,0,0,0,0,34.8,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.165,30,0,0,0,0,0,34.95,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.17,30,0,0,0,0,0,35.1,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.175,30,0,0,0,0,0,35.25,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.18,30,0,0,0,0,0,35.4,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.185,30,0,0,0,0,0,35.55,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.19,30,0,0,0,0,0,35.7,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.195,30,0,0,0,0,0,35.85,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.2,30,0,0,0,0,0,36,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.205,30,0,0,0,0,0,36.15,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.21,30,0,0,0,0,0,36.3,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.215,30,0,0,0,0,0,36.45,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.22,30,0,0,0,0,0,36.6,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.225,30,0,0,0,0,0,36.75,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.23,30,0,0,0,0,0,36.9,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.235,30,0,0,0,0,0,37.05,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.24,30,0,0,0,0,0,37.2,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.245,30,0,0,0,0,0,37.35,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.25,30,0,0,0,0,0,37.5,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.255,30,0,0,0,0,0,37.65,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.26,30,0,0,0,0,0,37.8,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.265,30,0,0,0,0,0,37.95,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.27,30,0,0,0,0,0,38.1,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.275,30,0,0,0,0,0,38.25,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.28,30,0,0,0,0,0,38.4,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.285,30,0,0,0,0,0,38.55,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.29,30,0,0,0,0,0,38.7,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.295,30,0,0,0,0,0,38.85,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.3,30,0,0,0,0,0,39,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.305,30,0,0,0,0,0,39.15,0,0,0,-0,-0,-2.399e-12,-2.399e-12,-2.399e-12,-2.399e-12,-1.1842e-16,-1.1842e-16,-1.1842e-16,-1.1842e-16,0,0,-0,-0
1.31,30,0,0,0,0,0,39.3,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
1.315,30,0,0,0,0,0,39.45,0,0,0,-0,-0,2.399e-12,2.399e-12,2.399e-12,2.399e-12,1.1842e-16,1.1842e-16,1.1842e-16,1.1842e-16,0,0,-0,-0
